9,41.6,40.26666667,40.89505354,41.28714656,41.29846366,42.4,40.65343925,40.02558933,39.36874165,38.76819433,43.3,37.70338166,37.21218724,36.72984909,36.25209524,38.7,35.31900415,34.87555724,34.45409615,34.057813,36.8,33.35051496,33.04507667,32.77690066,32.55025113,32.36851185,32.23337498,32.14462355,32.10039379,32.09760929,32.13235818,32.20016872,32.29624894,32.41573438,32.5539116,32.70635436,32.86895035,33.03786026,33.20947792,33.38043537,33.54765131,33.70839265,33.86032063,34.00151181,34.13045923,34.24606178,34.34760496,34.43473194,34.50740562,42.1,34.61059155,34.64226154,34.66173128,34.67000528,42.8,34.65757713,34.63939306,34.61499034,34.58570774,42.5,34.51773421,34.48152272,34.44534803,34.41022513,39.6,34.34661277,34.31954977,34.29638382,34.27750283,38.7,34.25351021,34.24855281,34.24820374,34.25227362,34.26048543,34.27248684,34.28786321,34.30615094,34.32685092,34.34944158,34.37339151,34.39817135,34.4232647,34.4481781,34.47244973,34.49565693,34.51742249,34.53741945,34.5553747,34.5710712,34.58434896,34.5951047,34.60329052,34.60891144,34.61202209,34.61272256,34.61115369
10,10,41.46666667,42.31982429,42.66337511,42.69596483,45.1,42.15976597,41.51512099,40.78607453,40.07347919,46.1,38.74834015,38.12488146,37.50988631,36.89844348,38.5,35.71219723,35.15747271,34.6363474,34.15092669,37.7,33.29316441,32.92577482,32.60435193,32.33291784,34.9,31.95064923,31.84075478,31.78272818,31.77317886,31.80785289,31.88191699,31.99016999,32.12724472,32.28780924,32.46672348,32.65911222,32.86036617,33.06612406,33.2722866,33.47507482,33.67110853,33.85747028,34.03173593,34.19197451,34.33673097,34.46500177,34.5762059,34.67014956,34.74698501,34.80716752,34.85141507,34.88067291,34.89608124,44.5,34.89068873,34.87284112,34.84697633,34.81468854,43.4,34.73711126,34.69481261,34.65202218,34.60998595,40.1,34.53249293,34.4988311,34.46950152,34.44501705,37.3,34.41187045,34.40348575,34.40051759,34.4027797,39.2,34.42172406,34.43755241,34.45693439,34.47929512,34.50402897,34.53051472,34.55812992,34.58626423,34.61433151,34.64178065,34.66810485,34.69284936,34.71561771,34.73607624,34.75395704,34.76905945,34.78124995,34.79046081,34.79668738,34.79998438,34.80046116,34.7982762
11,11,39.73333333,40.1049718,40.50280187,40.66260259,40.64102183,40.36221211,39.85148048,39.31567905,38.85000696,42.7,38.03787522,37.63914547,37.22232499,36.79304174,39.6,35.9594215,35.58088469,35.23480527,34.92167142,40.2,34.39108689,34.17176231,33.98251524,33.82352284,37.6,33.59765376,33.53087078,33.49411201,33.48604228,40.6,33.54734616,33.61105206,33.69251994,33.78852672,33.89603097,34.01221911,34.13448801,34.26041817,34.3877666,34.51447505,34.63867699,34.75869639,34.87304558,34.9804329,35.0797812,35.17024818,35.2512367,35.32238976,35.38357322,35.43485337,35.47647468,35.50883919,35.53248616,35.54807071,35.5563416,35.5581192,35.5542747,35.54571026,41.4,35.51807029,35.50078325,35.48231807,35.46345712,40.2,35.42732105,35.41122778,35.39709054,35.38527304,40.2,35.36958778,35.36599106,35.36526531,35.36734482,41.2,35.37932594,35.38879132,35.40020797,35.41326043,43.6,35.44291145,35.4588071,35.47494984,35.49100331,35.50665009,35.52159754,35.53558261,35.54837573,35.55978371,35.56965167,35.57786401,35.58434455,35.58905576,35.59199738,35.5932042,35.5927434,35.59071134
12,12,37.56666667,38.20297378,38.63469482,38.75441645,38.61788219,38.21803399,37.61644537,37.02743194,36.54908124,36.15775212,35.81011967,35.4705069,35.12403375,34.77357639,37.6,34.09069133,33.76761458,33.45878191,33.16516924,34.2,32.62849516,32.38818692,32.16952188,31.9758226,33.4,31.6768728,31.57627432,31.50921256,31.4747823,37.4,31.49480325,31.5427758,31.61109196,31.69606164,39.2,31.90264815,32.01832799,32.13866784,32.26120136,32.383673,32.50406544,32.6206081,32.73177383,32.83627914,32.93309298,33.02144442,33.10081711,33.1709271,33.23169124,33.28319685,33.32567863,33.35950204,33.38514881,33.40320122,33.41432453,33.41924892,33.418752,33.41364175,33.40473963,33.39286341,33.37881067,33.36334371,33.34717682,38.3,33.3153006,33.3006977,33.28759728,33.2763599,38,33.26051617,33.25623476,33.2544724,33.25521141,39.2,33.26381718,33.27136388,33.2807872,33.29183035,41.4,33.31763714,33.33179923,33.34639327,33.36111985,41.3,33.38984026,33.40331841,33.4159064,33.42741402,33.43768304,33.44658871,33.4540404,33.45998151,33.46438868,33.46727037,33.46866479,33.46863749
13,13,39.6,40.34072515,40.88889191,40.87625804,40.43156763,39.59315768,38.57563257,37.74065568,37.18950751,36.83972022,36.58138348,36.3329313,36.07082922,35.80735644,35.55613793,35.31972002,35.09271915,34.87030412,34.65274954,36.1,34.24651041,34.06389847,33.89807881,33.75209935,35,33.53473786,33.46978425,33.4360882,33.4331823,41.1,33.51038847,33.58316399,33.67308392,33.77608737,40.9,34.00734893,34.12967921,34.2531109,34.37553929,42.9,34.61067715,34.72076928,34.82449864,34.92105125,35.00979423,35.09029361,35.16231334,35.22579105,35.28080462,35.32754577,35.36630628,35.39747119,35.42151053,35.43896606,35.45043521,35.45655614,35.45799549,35.45543764,35.44957331,35.44108672,35.43064216,35.41887161,35.40636447,35.39365943,35.38123806,35.36951989,35.35885895,35.34954201,40.4,35.33575287,35.33152624,35.32914173,35.32857857,41.8,35.332598,35.33692234,35.3425646,35.34932614,44.9,35.36533947,35.37413973,35.38316798,35.39220632,43,35.40950572,35.41740632,35.42460205,35.43096831,44.6,35.4408412,35.44422728,35.44654237,35.44778938,35.44799429,35.44720432,35.44548567
14,14,35.96666667,36.40470375,36.79299638,36.79073027,36.49800115,35.92251636,35.19821641,34.57221672,34.1314727,33.83159127,33.60679621,33.40298172,33.19973829,33.00093617,32.81341518,32.63875911,32.47362204,32.31393923,32.1581367,32.0069948,31.86241024,31.72680942,31.60308319,31.49444391,32.7,31.33430107,31.28699132,31.26271665,31.26103288,37.9,31.31833866,31.3717793,31.43753104,31.51264002,37.3,31.68098247,31.76998927,31.85975043,31.94867058,38.5,32.11883899,32.19809979,32.27246694,32.34137565,38.7,32.46133756,32.51204501,32.55656737,32.59502851,32.62762341,32.65460737,32.67629273,32.69304541,32.70527771,32.71343812,32.71800103,32.71945784,32.71830866,32.7150536,32.7101831,32.70416828,32.69745237,32.69044411,32.6835128,32.67698469,32.67114041,32.66621306,32.66238756,32.65980087,32.65854337,32.65866103,32.66015829,32.66300158,39.1,32.67242629,32.67878859,32.68606827,32.6941084,41.6,32.71179566,32.72109594,32.73047139,32.73975726,40,32.75745287,32.76559281,32.7731078,32.77990551,41.2,32.79107624,32.79536188,32.7987551,32.80125968,42.5,32.80370321,32.80373029
15,15,37.7,35.66125491,36.10955608,36.1896344,35.99097304,35.51776496,34.84687566,34.18905478,33.63239837,33.14530007,32.69166296,32.2504723,31.81846221,31.40446514,31.01613533,30.6561226,30.32385554,30.01825714,29.7391347,29.4864235,29.2596224,29.05863843,28.88484903,28.74113642,28.63086243,28.5565973,28.51935075,28.51845899,28.55183239,32.3,28.70763999,28.8213597,28.95260549,29.0967638,36.1,29.40750149,29.56701503,29.72516733,29.87924454,37.5,30.16595378,30.29486215,30.41225431,30.51715623,37.8,30.68733303,30.75236344,30.80435004,30.84383551,38.5,30.88832813,30.89516854,30.89312053,30.88330505,30.8668826,30.84503095,30.81892461,30.78971552,30.75851448,30.72637315,30.69426744,30.66308353,30.63360712,30.60651603,30.58237586,30.56163818,30.54464097,30.53161109,30.52266868,30.51783321,30.5170309,30.52010331,30.52681684,30.53687311,30.54991978,30.56556187,30.58337304,30.60290683,37.6,30.64531968,30.66729896,30.68921927,30.71068102,39.1,30.75080004,30.76884264,30.78520466,30.79969295,40.5,30.82251758,30.83070801,30.83672985,30.84062134,41.8,30.84235728,30.84045697
16,16,40,38.45756774,38.94024391,38.91019981,38.55589891,40.7,36.86496899,35.97699257,35.27677268,34.71343852,34.22710032,33.77808355,33.35411836,32.95987207,32.59962631,32.27222089,31.97332056,31.69987072,31.45185127,31.23030189,31.03564604,30.86825169,30.72969763,30.62296649,30.55135079,30.51704829,30.52038287,30.55982201,30.63238488,30.73403309,30.85996182,31.00492112,31.16363122,31.33118299,38.6,31.67615539,31.84661696,32.01176628,32.16905843,39.8,32.4518053,32.57416921,32.68247793,32.77616873,39.9,32.91922295,32.96917042,33.00558079,33.02934802,41.1,33.04318958,33.03561084,33.02003665,32.99776784,41.8,32.93837727,32.90381597,32.86763934,32.83098172,32.79488663,32.76029175,32.72801732,32.69875884,32.67308367,32.65143092,32.63411361,32.62132296,32.6131343,32.60951476,32.6103323,32.61536604,32.62431736,32.63682174,32.65246112,32.67077649,32.69128042,32.71346938,32.73683541,32.76087702,32.78510913,32.80907198,32.8323388,32.85452235,41.5,32.89431857,32.91139537,32.92632151,32.93896146,43.6,32.95710313,32.96259041,32.9657566,32.96670515,44.5,32.96254064,32.95779665
17,17,37.4,36.00732981,36.67982612,36.77710342,36.60802807,38,35.31615069,34.40174065,33.53235169,32.69940862,38.7,31.14229942,30.40111726,29.67895207,28.98529613,28.33702427,27.748353,27.22537988,26.76740468,26.36977624,26.0269839,25.73550061,25.49496614,25.30735407,25.17507935,25.09930074,25.0791157,25.11160281,25.19226542,25.31547158,25.47477056,25.66319235,25.87363729,26.09931378,26.33407418,26.57253559,26.8100016,27.04230379,27.26568591,36.3,27.67266289,27.8509006,28.00960899,28.1474604,36.8,28.35805404,28.43085751,28.48284543,28.51516001,37.5,28.52681663,28.50970398,28.47989149,28.43942718,39,28.33486028,28.27486457,28.21235936,28.14919029,32.9,28.02752958,27.97194504,27.92147488,27.87707425,27.83948655,27.80924486,27.78667783,27.77191904,27.76491942,27.76546214,27.77317948,27.78757128,27.80802455,27.83383389,27.86422237,27.89836238,27.93539626,27.97445609,28.01468238,28.05524137,28.09534052,28.13424213,28.17127484,28.20584308,28.23743422,28.26562365,28.29007776,28.31055491,39.6,28.33906445,28.34705677,28.35098222,28.35101339,40.9,28.3403954,28.33037748
18,18,37.5,36.40848674,37.09853241,37.22238363,37.01915644,38.4,35.59914252,34.65919154,33.80980414,33.02990025,39.1,31.60180981,30.91806065,30.25016977,29.61045038,20.3,28.47670976,27.99905701,27.58158191,27.22072876,26.91208213,26.65231747,26.44027529,26.27666996,26.16289717,26.09975582,26.08664349,26.12132052,26.20003871,26.31780355,26.46867856,26.64615639,26.84360495,27.05470468,27.2737503,27.49575036,27.71636329,27.93177367,28.13859976,28.33386386,28.51500673,28.6799136,28.82693434,28.95489622,37.1,29.15137607,29.21994653,29.26949743,29.30105717,38.2,29.31566884,29.30193987,29.27655288,29.24137994,39.6,29.14928484,29.09612094,29.04062258,28.98448092,33.6,28.87638382,28.8270961,28.78246684,28.74337283,21,28.68432427,28.66515687,28.65311268,28.64814179,28.65003946,28.65846191,28.67294364,28.69291574,28.71772495,28.74665304,28.77893618,28.81378395,28.85039762,28.88798737,28.92578811,28.96307372,28.99916952,29.03346277,29.06541122,29.09454961,29.12049422,29.14294543,29.16168851,29.1765926,29.18760819,29.1947631,29.19815724,29.19795625,42.4,29.18771629,29.1782692
19,19,37.1,35.6267871,36.26086229,36.44308511,36.35886018,37.8,35.30797709,34.53445697,33.81008774,33.13089844,38.6,31.85735791,31.23659404,30.62456056,30.0334042,23.2,28.96904172,28.51073543,28.10297381,27.74352312,20.7,27.1583906,26.92989565,26.74500473,26.6055179,26.51281087,26.46702297,26.46677708,26.50928091,26.59055883,26.70568676,26.84905901,27.0147418,27.19687631,27.39001373,27.58928423,27.79039738,27.98955458,28.18336631,28.36881991,28.5432899,28.70456062,28.85084184,28.98077646,29.09344589,29.18837201,29.26550693,29.32520259,29.36816041,37.1,29.40804796,29.40758345,29.39549235,29.37337731,38.8,29.30570525,29.26347502,29.21781552,29.17027378,35.1,29.07525139,29.03032127,28.98857523,28.95091415,23.5,28.89061788,28.86894895,28.85330404,28.84376716,28.8,28.84264722,28.85056425,28.86361829,28.88131112,28.90307416,28.92828512,28.95628466,28.9863927,29.01792401,29.05020293,29.0825768,29.11442804,29.14518468,29.17432914,29.2014054,29.22602432,29.24786736,29.26668852,29.2823148,29.29464515,29.30364806,29.30935793,29.31187038,29.31133667,29.30795735,29.30197535
20,20,35.6,36.65432302,37.36195749,37.52592472,37.36613044,39,35.87141753,34.870785,33.9412823,33.05971988,40,31.37826691,30.55658353,29.7584737,29.00441727,20.4,27.69115458,27.14115738,26.65954833,26.2428669,16.7,25.59266441,25.35653005,25.1804522,25.06595533,20.4,25.02421807,25.09395449,25.21866308,25.39201037,25.60641749,25.85362672,26.12526118,26.4132991,26.7103886,27.00997735,27.30629816,27.59428993,27.86952364,28.1281636,28.36696041,28.58326012,28.77501869,28.94081654,29.07986702,29.19200842,29.27767037,29.33781278,29.37384485,29.3875371,29.38093732,29.35629619,29.31600291,29.26252884,40.2,29.12603836,29.04794827,28.96645188,28.88376821,40.3,28.72289708,28.64824838,28.57944753,28.51768885,21.5,28.41884241,28.38291597,28.35636945,28.33921378,28.1,28.33213277,28.34130271,28.35809761,28.38173149,28.7,28.4459417,28.48458766,28.5262588,28.56995069,28.61468142,28.65951005,28.70355305,28.74599835,28.78611697,28.82327214,28.85692595,28.88664358,28.9120952,28.93305565,28.94940211,28.9611099,28.96824668,28.97096512,28.9694945,28.96413126,28.95522893
21,21,36.1,37.05458248,37.59465471,37.66386539,37.46482268,36.95350481,36.08305491,35.12046666,34.21878118,33.36118643,39.2,31.71230265,30.89636329,30.09343839,29.32525463,20.8,27.97500148,27.41148447,26.92255961,26.50482726,17.1,25.86809684,25.64429547,25.48275484,25.38387733,20.6,25.37283214,25.4564734,25.59395073,25.77914428,30.3,26.26276323,26.54481618,26.84281949,27.14926807,27.45744586,27.76143954,28.0560619,28.33677481,28.59965467,28.84139383,29.05931353,29.25137284,29.41617294,29.55295872,29.66161206,29.74262547,29.79704849,29.82640959,29.83262511,29.81790843,29.78468747,29.73553268,29.67309372,29.60004307,29.51902566,29.43261421,29.34326998,29.25330781,35.4,29.07987274,29.00003521,28.92681006,28.86139847,21.6,28.75751532,28.72015037,28.6928303,28.67551351,27.7,28.66970467,28.68017554,28.69862252,28.72419002,28.2,28.79284068,28.83386446,28.87793869,28.92400487,33.9,29.01803692,29.06409823,29.10837337,29.15010885,29.18864969,29.22344591,29.25405645,29.28015074,29.30150797,29.31801426,29.32965794,29.33652311,29.33878183,29.33668503,29.33055254,29.32076238
22,22,37.9,38.60900141,39.07849739,39.22611453,39.10578452,38.66627136,37.93696055,37.1185952,36.32311613,35.55137297,34.79875456,34.05864531,33.33090051,32.62890124,31.96986439,25.8,30.82784807,30.35124764,29.93502318,29.57591911,20.4,29.01746133,28.81510279,28.6643135,28.56625762,24.8,28.5297539,28.58832809,28.69338765,28.83965467,32.1,29.23027434,29.46082618,29.70578305,29.95889585,37.2,30.46782897,30.7143145,30.95015789,31.17199316,31.37696111,31.56272943,31.72750752,31.8700539,31.98967659,32.08622233,32.16004733,32.21196586,32.24318129,32.25521,32.2498084,32.22890867,32.19456358,32.14889833,32.09406734,32.03221493,31.9654397,31.89576202,31.82509424,31.75521329,31.6877362,31.62409949,31.56554338,31.5131014,26.2,31.42963522,31.39962352,31.37776342,31.36407011,31.9,31.36039163,31.36963421,31.3855362,31.40742066,30.7,31.4660507,31.50112595,31.53888353,31.57845082,36,31.65963062,31.69965088,31.73832296,31.77500669,41.5,31.8402495,31.86794505,31.89193085,31.91200074,31.92803728,31.94000833,31.94796213,31.95202117,31.95237504,31.94927234,31.94301212
23,23,35.66666667,36.26423784,36.75997536,36.93888635,36.92937884,36.62069728,36.05172335,35.40973665,34.77081354,34.141196,33.5200185,32.90208663,32.28898593,31.69165818,31.12501089,30.60163772,30.12778082,29.70449352,29.33044623,29.00336627,20.2,28.4810896,28.28358959,28.12891642,28.0181639,23.2,27.93061104,27.95223037,28.01428708,28.11294645,30.5,28.40028684,28.57777435,28.77021153,28.97227855,35.1,29.38656392,29.59067424,29.78810941,29.9759029,36.6,30.31279065,30.45806141,30.58605417,30.69594685,30.78736072,30.86034728,30.91535427,30.95317384,30.97488198,30.98177829,30.9753317,30.95713286,30.92885221,30.89220246,30.84890518,30.80066104,30.74912297,30.69587155,30.64239188,30.59005234,30.54008598,30.49357544,30.4514422,30.41444,30.38315254,30.35799495,30.33921856,30.32691866,30.7,30.3214122,30.32771678,30.33954863,30.35640835,30.2,30.40286376,30.43116042,30.46191983,30.49444056,34.7,30.56200774,30.5957385,30.62862234,30.66011412,39.1,30.71704766,30.74172137,30.76347331,30.78209991,41.7,30.80952275,30.81826444,30.82376396,30.8261475,30.82559248,30.8223208
